starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:05 2022	1669482905	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	36	36	0
Sat Nov 26 17:15:06 2022	1669482906	0	36	36	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	37
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:05 2022	1669482905	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:06 2022	1669482906	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	37	37	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:07 2022	1669482907	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:07 2022	1669482907	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:07 2022	1669482907	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:07 2022	1669482907	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:07 2022	1669482907	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:06 2022	1669482906	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:04 2022	1669482904	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	38	38	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:07 2022	1669482907	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:07 2022	1669482907	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:07 2022	1669482907	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:07 2022	1669482907	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:07 2022	1669482907	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:05 2022	1669482905	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	39	39	0
Sat Nov 26 17:15:04 2022	1669482904	0	39	39	0
Sat Nov 26 17:15:06 2022	1669482906	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:05 2022	1669482905	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:06 2022	1669482906	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:06 2022	1669482906	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:05 2022	1669482905	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:05 2022	1669482905	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:06 2022	1669482906	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
Sat Nov 26 17:15:05 2022	1669482905	0	40	40	0
Sat Nov 26 17:15:04 2022	1669482904	0	40	40	0
