starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	0
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	9	9	9
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	9
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	10
Sat Nov 26 17:14:28 2022	1669482868	0	10	10	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	10
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	10
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	155
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	11
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	11	11	0
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	0
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	0
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	0
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	0
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	12
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	12
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	12
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	12
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	0
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	12
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	12
Sat Nov 26 17:14:28 2022	1669482868	0	12	12	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	188
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	0
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	13	13	13
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	13
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	14
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	14	14	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	153
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	188
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	153
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	188
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	153
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	15
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	15	15	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	188
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	153
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	0
Sat Nov 26 17:14:28 2022	1669482868	0	16	16	16
