starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	93
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	94
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	21
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:40 2022	1669482880	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	21	21	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	21
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	93
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	22
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	93
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	94
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	94
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	22	22	0
Sat Nov 26 17:14:40 2022	1669482880	0	22	22	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	94
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	23
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	94
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	0
Sat Nov 26 17:14:40 2022	1669482880	0	23	23	94
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	23	23	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	23
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	94
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	94
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	24	24	24
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:40 2022	1669482880	0	24	24	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	94
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	94
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	94
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	93
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	94
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	94
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	25
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:40 2022	1669482880	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	25	25	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	93
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	93
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	93
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	26
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	26
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	26
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	26	26	0
Sat Nov 26 17:14:40 2022	1669482880	0	26	26	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:40 2022	1669482880	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:40 2022	1669482880	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:40 2022	1669482880	0	27	27	0
Sat Nov 26 17:14:40 2022	1669482880	0	27	27	0
Sat Nov 26 17:14:40 2022	1669482880	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	27
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	27
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	27
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	27
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	27
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	27
Sat Nov 26 17:14:40 2022	1669482880	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
Sat Nov 26 17:14:39 2022	1669482879	0	27	27	0
