starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	12	12	12
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	12
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	12
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	12
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	12
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	13	13	13
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	13
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	13
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	13
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
Sat Nov 26 17:11:13 2022	1669482673	0	14	14	14
