starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	14	14	14
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	14
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	14
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	14
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	15	15	15
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	15
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
Sat Nov 26 17:11:16 2022	1669482676	0	16	16	16
