starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	12	12	12
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	13	13	13
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	14	14	14
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	5	10	15	10
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	5	10	15	10
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	5	10	15	10
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	15	15	15
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	15
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	16	16	16
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	16
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	17	17	17
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
Sat Nov 26 17:11:20 2022	1669482680	0	18	18	18
